x,y
-0.001000,0.973999
839.999000,0.900886
840.001000,0.900886
1680.001000,0.901665
2520.001000,0.902396
3360.001000,0.902979
4200.001000,0.903386
5040.001000,0.903595
5879.999012,0.903596
6719.999000,0.903390
7559.999000,0.902986
8399.999000,0.902404
9239.999000,0.901675
10079.999000,0.900838
10919.999000,0.899939
11759.999000,0.899031
12599.999000,0.898169
13439.999000,0.897407
14279.999000,0.896873
15119.999000,0.896537
15959.999000,0.896377
15960.001000,0.896377
16800.001000,0.896404
17640.001000,0.896615
18480.001000,0.896999
19320.001000,0.897601
20160.001000,0.898395
21000.001000,0.899275
21840.001000,0.900187
22680.001000,0.901074
23520.001000,0.901887
24360.001000,0.902579
25200.001000,0.903115
26040.001000,0.903466
26880.000439,0.903617
27719.999000,0.903558
28559.999000,0.903294
29399.999000,0.902836
30239.999000,0.902209
31079.999000,0.901445
31919.999000,0.900585
32759.999000,0.899678
33599.999000,0.898778
34439.999000,0.897939
35279.999000,0.897215
36119.999000,0.896760
36959.999000,0.896472
37799.999000,0.896366
37800.001000,0.896366
38640.001000,0.896446
39480.001000,0.896708
40320.001000,0.897137
41160.001000,0.897816
42000.001000,0.898640
42840.001000,0.899535
43680.001000,0.900445
44520.001000,0.901316
45360.001000,0.902098
46200.001000,0.902749
47040.001000,0.903235
47880.001000,0.903530
48719.999870,0.903621
49559.999000,0.903503
50399.999000,0.903182
51239.999000,0.902673
52079.999000,0.902003
52919.999000,0.901207
53759.999000,0.900329
54599.999000,0.899418
55439.999000,0.898529
56279.999000,0.897718
57119.999000,0.897067
57959.999000,0.896660
58799.999000,0.896423
59639.999000,0.896370
59640.001000,0.896370
60480.001000,0.896502
61320.001000,0.896814
62160.001000,0.897300
63000.001000,0.898041
63840.001000,0.898891
64680.001000,0.899796
65520.001000,0.900700
66360.001000,0.901551
67200.001000,0.902299
68040.001000,0.902906
68880.001000,0.903340
69720.001000,0.903578
70559.999299,0.903609
71399.999000,0.903432
72239.999000,0.903055
73079.999000,0.902497
73919.999000,0.901787
74759.999000,0.900962
75599.999000,0.900069
76439.999000,0.899159
77279.999000,0.898287
78119.999000,0.897508
78959.999000,0.896935
79799.999000,0.896574
80639.999000,0.896389
81479.999000,0.896389
81480.001000,0.896389
82320.001000,0.896574
83160.001000,0.896934
84000.001000,0.897497
