x,y
-0.001000,292.856844
863.999000,291.433464
1727.999000,288.397502
2591.999000,286.409562
3455.999000,285.720036
3456.001000,285.720036
4320.001000,285.955458
5184.001000,286.712360
6048.001000,287.699104
6912.001000,288.732829
7776.001000,289.709116
8640.001000,290.578058
9504.001000,291.318070
10368.001000,291.923025
11232.001000,292.394934
12096.001000,292.726390
12960.001000,292.929860
13824.001000,293.041870
14688.001000,293.107478
15552.001000,293.164763
16416.001000,293.222262
17280.001000,293.268419
18143.999689,293.282169
19007.999000,293.256011
19871.999000,293.210311
20735.999000,293.156471
21599.999000,293.101350
22463.999000,293.049309
23327.999000,293.002846
24191.999000,292.963213
25055.999000,292.930684
25919.999000,292.910044
25920.001000,292.910044
26784.001000,292.922909
27648.001000,292.971323
28512.001000,293.043242
29375.999840,295.165230
30239.999000,292.236981
31103.999000,289.319979
31104.001000,289.319979
31968.001000,289.340009
32832.001000,290.005968
33696.001000,290.841619
34560.001000,291.698031
35424.001000,292.478713
36288.001000,293.114002
37152.001000,293.585210
38016.001000,293.917397
38880.001000,294.132819
39744.001000,294.253761
40608.000809,294.301809
41471.999000,294.296748
42335.999000,294.255712
43199.999000,294.211506
43200.001000,294.211506
44064.000501,299.804598
44927.999000,297.944494
45791.999000,293.720085
45792.001000,293.720085
46656.001000,294.020169
47520.001000,294.873685
48384.001000,295.724792
49248.001000,296.488676
50112.001000,297.133752
50975.999600,297.632123
51839.999000,296.469896
52703.999000,285.364649
53567.999000,283.298815
53568.001000,283.298815
54432.001000,288.094704
55296.001000,292.685263
56160.000152,295.305379
57023.999000,293.375398
57887.999000,290.787718
57888.001000,290.787718
58752.001000,290.965122
59616.001000,292.510633
60480.001000,293.662983
61344.001000,294.343454
62207.999918,294.740730
63071.999000,294.272480
63935.999000,291.694067
64799.999000,290.395502
65663.999000,288.952092
65664.001000,288.952092
66528.001000,289.452110
67392.001000,290.163099
68256.001000,290.833936
69120.001000,291.427732
69984.001000,292.004609
70848.001000,292.550937
71712.001000,293.001810
72576.001000,293.279242
73440.000292,293.368295
74303.999000,293.319516
75167.999000,293.204762
76031.999000,293.102844
76895.999000,293.064369
76896.001000,293.064369
77760.001000,293.081899
78624.001000,293.117539
79487.999089,293.120222
80351.999000,293.062906
81215.999000,292.962512
82079.999000,292.844862
82943.999000,292.739682
83807.999000,292.676665
84671.999000,292.664318
84672.001000,292.664318
85536.001000,292.684775
86400.001000,292.708677
