x,y
14687999.999,293.4431438903808
14688000.001,293.4431438903808
14696640.001,289.1838901123047
14705280.00002771,288.894611897788
14713919.999,289.1682922546387
14722559.999,289.6079979581086
14731199.999,289.8876510314942
14739839.999,290.5152860961914
14739840.001,290.5152860961914
14748480.001,289.9178582104491
14757120.001,288.8875369262695
14765760.001,288.6285562805176
14774400.001,288.4185014648438
14783040.001,288.1537227905274
14791679.99952027,287.9892029944851
14800319.999,288.4571253001681
14808959.999,289.0835579467774
14817599.999,289.4463532409668
14826239.999,289.7364807250977
14826240.001,289.7364807250977
14834880.001,289.14407912767
14843520.001,288.2922330501249
14852160.001,287.9094663269044
14860800.001,287.6657047424316
14869440.001,287.3801105957031
14878079.99935384,287.2031516206297
14886719.999,288.0264166564941
14895359.999,288.9573148864746
14903999.999,289.6486427307129
14912639.999,290.0504173950195
14912640.001,290.0504173950195
14921280.001,289.2973584016499
14929920.001,288.1979805717234
14938560.001,287.6285949157715
14947200.001,287.3371294250488
14955840.001,287.0962760192871
14964479.99922377,286.9513436638288
14973119.999,288.1017924673898
14981759.999,289.4161778320312
14981760.001,289.4161778320312
14990399.99922599,289.33906834469
14999039.999,289.9443666259766
14999040.001,289.9443666259766
15007680.001,289.2210723007817
15016320.001,287.8493171264648
15024960.001,287.618929498291
15033600.001,287.3927880554199
15042240.001,287.1797945129395
15050879.99967678,286.9418004453844
15059519.999,287.40711071563
15068159.999,288.4707020507813
15076799.999,288.8660005187988
15085439.999,289.3986493347168
15085440.001,289.3986493347168
15094080.001,288.6136610290528
15102720.001,287.6351138793945
15111360.001,287.2617733825684
15120000.001,287.0779288330078
15128640.001,286.8910844604492
15137279.99942195,286.7797366719483
15145919.999,287.1961621826172
15154559.999,287.9314426269531
15154560.001,287.9314426269531
15163199.99924706,287.7856365957443
15171839.999,288.8201539367676
15171840.001,288.8201539367676
15180480.001,287.9973857828776
15189120.001,287.1122037963868
15197760.001,286.8018718017578
15206400.001,286.659939239502
15215040.001,286.5165342590332
15223679.99958823,286.3353107656957
15232319.999,286.7702484130859
15240959.999,287.4109763253588
15249599.999,287.4723047485351
15258239.999,287.8619090515137
15258240.001,287.8619090515137
15266880.001,287.4638856933594
15275520.001,286.6079585998535
15284160.001,286.3651317871094
15292800.001,286.2877106933594
15301440.001,286.2318932128907
15310079.99932122,286.0839365949105
15318719.999,286.8571946933017
15327359.999,287.8764071777344
15335999.999,288.1265838623047
15344639.999,289.0484887329102
15344640.001,289.0484887329102
15353280.001,288.3530605741802
15361920.001,287.0523750927993
15370560.001,286.4267961730957
15379200.001,286.2540161437988
15387840.001,286.0838937988281
15396479.99919426,285.9880216753105
15405119.999,286.8791890319824
15413759.999,287.9936141113281
15422399.999,288.7865143737793
15431039.999,289.8577383361816
15431040.001,289.8577383361816
15439680.001,288.956386405645
15448320.001,288.0168845317811
15456960.001,287.0913577758789
15465600.001,286.8636339416504
15474240.001,286.7199173706055
15482879.99927007,286.484996452066
15491519.999,287.9897751358217
15500159.999,289.6084903137207
15508799.999,290.9529547729493
15517439.999,291.735541998291
15517440.001,291.735541998291
15526080.001,290.5649023132324
15534720.001,289.0382001342774
15543360.001,288.1210974243165
15552000.001,287.7249985961914
