x,y
10367999.999,293.4431438903808
10368000.001,293.4431438903808
10369728.00093343,291.19846990459
10371455.999,291.2757565002441
10373183.999,291.3638572082519
10373184.001,291.3638572082519
10374912.001,291.3123836669922
10376640.001,291.1416809082031
10378368.001,290.932701385498
10380096.001,290.7206059570312
10381824.001,290.5076246337891
10383551.99994479,290.3460864023546
10385279.999,290.5265033569336
10387007.999,290.7532618713379
10388735.999,290.9351146850586
10390463.999,291.187380859375
10392191.999,291.4268168334962
10393919.999,292.7736212768555
10395647.999,295.9805603637695
10397375.999,299.8855234375
10399103.999,304.0495343627931
10400831.999,308.0853654785156
10402559.999,311.4276631774902
10402560.001,311.4276631774902
10404288.001,309.2772605285645
10406016.00041408,302.6692208990654
10407743.999,305.4072444763183
10409471.999,313.524973236084
10411199.999,318.3645247497558
10412927.999,320.0942190246582
10412928.001,320.0942190246582
10414656.001,316.5618510742187
10416384.001,310.1729612426757
10418112.001,304.4537467651368
10419840.001,299.517663269043
10421568.00055666,297.7517394057103
10423295.999,298.254682800293
10425023.999,299.1454347229004
10426751.999,299.7180587768555
10428479.999,299.8652395019531
10428480.001,299.8652395019531
10430208.001,299.7682798461914
10431936.001,298.7692043762207
10433664.001,296.855457824707
10435392.001,294.7186185302734
10437120.001,293.7762708740235
10438848.001,293.5687271118164
10440576.001,293.5182616577149
10442304.001,293.5162760314942
10444032.001,293.5141682128906
10445760.001,293.4636722106933
10447488.001,293.3680872192382
10449216.001,293.2578696899413
10450944.001,293.1380600585937
10452672.001,292.9967445678711
10454400.001,292.8392996826172
10456128.001,292.7238889770507
10457856.001,292.6471216125488
10459584.001,292.5344296875
10461312.001,292.398704498291
10463040.001,292.2505156860351
10464768.001,292.0906880493163
10466496.001,291.9527633972168
10468224.001,291.8455090332031
10469952.001,291.7514208984375
10471680.001,291.6677802124024
10473408.001,291.6177118835449
10475135.99947449,291.5929984959386
10476863.999,291.6724540710449
10478591.999,291.9862441101074
10480319.999,292.473822265625
10482047.999,293.0472405700684
10483775.999,294.7518548583984
10485503.999,298.3749201049805
10487231.999,304.199250579834
10488959.999,310.7637919616699
10490687.999,314.6270568847656
10492415.999,317.3109514770507
10494143.999,319.9289232788087
10495871.999,322.2761778564453
10497599.999,325.5133901062012
10499327.999,329.2120924377442
10499328.001,329.2120924377442
10501056.001,328.1324310913087
10502784.001,324.3966739196777
10504512.001,320.4371519470215
10506240.001,316.5152652282715
10507968.001,313.0696844177246
10509696.001,309.6238897705078
10511424.001,306.08703125
10513152.001,302.6082141113282
10514880.001,299.8692107543945
10516608.001,298.8357992248535
10518336.001,297.8206860046387
10520064.001,296.4410729064941
10521792.001,294.1960628051757
10523520.001,292.9436825256348
10525248.001,292.4644134521484
10526976.001,292.088671875
10528704.001,291.9179080200195
10530432.00019887,291.8529017025011
10532159.999,291.8963410644531
10533887.999,291.9733833618163
10533888.001,291.9733833618163
10535616.001,291.9151586914062
10537344.00073073,291.7971514160935
10539071.999,291.8155108032226
10540799.999,291.8980212097168
10540800.001,291.8980212097168
