x,y
-0.001000,-0.001000
0.001000,-0.001000
36.001000,0.003354
72.001000,0.008543
108.001000,0.013731
216.001000,0.029298
252.001000,0.034486
864.001000,0.122695
900.001000,0.127883
936.001000,4.326001
972.001000,103.817892
1008.001000,370.229589
1044.001000,819.880227
1080.001000,1475.008013
1116.001000,2358.184621
1152.001000,3493.459830
1188.001000,4906.561184
1224.001000,6624.906548
1260.001000,8677.496435
1296.001000,11094.637421
1332.001000,13907.279971
1368.001000,17145.778465
1404.001000,20839.629744
1440.001000,25020.392062
1476.001000,29720.626576
1512.001000,34973.159801
1548.001000,40810.921664
1584.001000,47266.748437
1620.001000,54372.151547
1656.001000,61874.602523
1692.001000,69496.418391
1728.001000,77222.442445
1764.001000,85040.436937
1800.001000,92939.280188
1836.001000,100908.865125
1872.001000,108940.052461
1908.001000,117024.592641
1944.001000,125155.024383
1980.001000,133324.620047
2016.001000,141527.315391
2052.001000,149757.654937
2088.001000,158010.752953
2124.001000,166282.238812
2160.001000,174568.163344
2196.001000,182865.061266
2232.001000,191169.826312
2268.001000,199479.664406
2304.001000,207792.140484
2340.001000,216096.608953
2376.001000,224313.789797
2412.001000,232428.011203
2448.001000,240442.847719
2484.001000,248361.920719
2520.001000,256188.773531
2556.001000,263926.809000
2592.001000,271579.398750
2628.001000,279149.664656
2664.001000,286640.728594
2700.001000,294055.556344
2736.001000,301400.766281
2772.001000,308713.352625
2808.001000,316019.507906
2844.001000,323324.757844
2916.001000,337935.007969
2952.001000,345240.101812
2988.001000,352545.226875
3024.001000,359850.320719
3060.001000,367155.445781
3132.001000,381765.633469
3168.001000,389070.758531
3204.001000,396375.852375
3240.001000,403680.977438
3276.001000,410986.071281
3312.001000,418291.196344
3348.001000,425596.290188
3384.001000,432901.415250
3456.001000,447511.602937
3492.001000,454816.728000
3528.001000,462121.821844
3564.001000,469426.946906
3600.001000,476732.040750
