x,y
-1.001000,0.366879
-0.999000,0.366879
-0.979000,0.389162
-0.959000,0.411823
-0.939000,0.434795
-0.919000,0.458008
-0.899000,0.481391
-0.879000,0.504872
-0.859000,0.528376
-0.839000,0.551830
-0.819000,0.575161
-0.799000,0.598296
-0.779000,0.622953
-0.759000,0.652989
-0.739000,0.686048
-0.719000,0.720070
-0.699000,0.753585
-0.679000,0.785578
-0.659000,0.815392
-0.639000,0.842641
-0.619000,0.867142
-0.599000,0.888860
-0.579000,0.907867
-0.559000,0.924307
-0.539000,0.938370
-0.519000,0.950271
-0.499000,0.960238
-0.479000,0.968498
-0.459000,0.975271
-0.439000,0.980764
-0.419000,0.985168
-0.399000,0.988656
-0.379000,0.991384
-0.359000,0.993487
-0.339000,0.995084
-0.319000,0.996276
-0.299000,0.997150
-0.279000,0.997776
-0.259000,0.998215
-0.239000,0.998515
-0.219000,0.998712
-0.199000,0.998837
-0.179000,0.998914
-0.159000,0.998957
-0.139000,0.998981
-0.119000,0.998992
-0.099000,0.998997
-0.079000,0.998999
-0.059000,0.999000
-0.039000,0.999000
0.019000,0.999000
0.039000,0.999000
0.059000,0.999000
0.079000,0.998999
0.099000,0.998997
0.119000,0.998992
0.139000,0.998981
0.159000,0.998957
0.179000,0.998913
0.199000,0.998837
0.219000,0.998712
0.239000,0.998514
0.259000,0.998215
0.279000,0.997776
0.299000,0.997149
0.319000,0.996276
0.339000,0.995083
0.359000,0.993487
0.379000,0.991383
0.399000,0.988656
0.419000,0.985168
0.439000,0.980764
0.459000,0.975271
0.479000,0.968498
0.499000,0.960238
0.519000,0.950271
0.539000,0.938369
0.559000,0.924307
0.579000,0.907867
0.599000,0.888859
0.619000,0.867142
0.639000,0.842641
0.659000,0.815392
0.679000,0.785578
0.699000,0.753585
0.719000,0.720071
0.739000,0.686048
0.759000,0.652989
0.779000,0.622953
0.799000,0.598296
0.819000,0.575161
0.839000,0.551831
0.859000,0.528376
0.879000,0.504872
0.899000,0.481391
0.919000,0.458008
0.939000,0.434795
0.959000,0.411823
0.979000,0.389163
0.999000,0.366880
1.001000,0.366880
