x,y
0,23049.2265625
12,23025.046875
24,22999.912109375
36,22978.591796875
48,22958.71875
60,22940.25390625
72,22902.056640625
84.00000000000001,22862.103515625
96,22822.255859375
108,22782.53125
120,22742.806640625
132,22703.22265625
144,22663.791015625
156,22624.517578125
168,22585.404296875
180,22546.453125
192,22498.927734375
204,22442.755859375
216,22386.68359375
228,22330.7265625
240,22274.90234375
252,22219.228515625
264,22163.71875
276,22108.380859375
288,22053.22265625
300,21998.25
312,21941.373046875
324,21861.646484375
336.0000000000001,21782.197265625
348,21703.021484375
360,21624.11328125
372,21545.466796875
384,21467.08203125
396,21388.953125
408.0000000000001,21311.07421875
420,21233.443359375
432,21156.052734375
444,21085.62109375
456,21018.33203125
468,20950.703125
480,20882.708984375
491.9999999999999,20814.33203125
504,20745.552734375
516,20676.349609375
528,20606.7109375
540,20536.619140625
552,20466.0625
564,20411.794921875
576,20407.380859375
588,20403.15234375
600,20399.197265625
612,20395.6015625
624,20392.3359375
636,20389.369140625
648,14447.6865234375
660,14717.5732421875
672.0000000000001,15603.21484375
683.9999999999999,15360.42578125
696,15300.330078125
708,20387.80859375
720,20385.255859375
732,20382.927734375
744,20380.609375
756,20378.501953125
768,20376.587890625
780,20374.849609375
792,20373.26953125
804,20371.833984375
816.0000000000001,20370.529296875
827.9999999999999,20369.181640625
840,20367.91015625
852,20366.75390625
864,20365.703125
876,20364.75
888,20363.8828125
900,20363.095703125
912,20362.380859375
924,20361.732421875
936,20361.142578125
948,20360.60546875
960,20360.119140625
972.0000000000001,20359.677734375
983.9999999999999,19178.49023437505
996,16350.8291015625
1008,16393.9296875
1020,15953.53515625
1032,15239.1103515625
1044,14651.041015625
1056,14074.6591796875
1068,13489.8701171875
1080,12922.412109375
1092,12374.9541015625
1104,11849.2890625
1116,11350.1357421875
1128,10881.5478515625
1140,10446.8134765625
1152,10049.2958984375
1164,9692.1103515625
1176,9377.9150390625
1188,9109.0166015625
1200,8887.5205078125
