x,y
5961599.999000,0.001000
5967647.999000,0.436578
5973695.999000,0.440108
5979743.999000,0.442904
5985791.999000,0.445714
5991839.999000,0.447395
5991840.001000,0.447395
5997888.001000,0.442146
6003936.001000,0.432224
6009984.000434,0.429947
6016031.999000,0.430847
6022079.999000,0.432745
6028127.999000,0.437020
6034175.999000,0.443663
6040223.999000,0.454700
6046271.999000,0.456576
6052319.999000,0.462805
6058367.999000,0.465403
6064415.999000,0.468267
6064416.001000,0.468267
6070464.001000,0.466197
6076511.999155,0.453530
6082559.999000,0.604427
6082560.001000,0.604427
6088608.001000,0.522642
6094656.000043,0.391033
6100703.999000,0.511715
6100704.001000,0.511715
6106752.001000,0.432996
6112800.000413,0.373419
6118847.999000,0.398183
6124895.999000,0.409038
6130943.999000,0.414707
6136991.999000,0.426416
6143039.999000,0.426780
6149087.999000,0.429906
6155135.999000,0.433735
6155136.001000,0.433735
6161184.001000,0.423145
6167231.999135,0.410547
6173279.999000,0.584153
6173280.001000,0.584153
6179328.000064,0.409673
6185375.999000,0.563093
6185376.001000,0.563093
6191424.001000,0.520653
6197472.000784,0.399095
6203519.999000,0.413786
6209567.999000,0.417961
6215615.999000,0.429494
6215616.001000,0.429494
6221663.999118,0.429268
6227711.999000,0.432871
6233759.999000,0.435954
6239807.999000,0.440339
6245855.999000,0.442434
6245856.001000,0.442434
6251903.999215,0.419169
6257951.999000,0.612747
6257952.001000,0.612747
6264000.001000,0.550990
6270048.000259,0.470014
6276095.999000,0.517652
6276096.001000,0.517652
6282144.001000,0.439436
6288192.000623,0.414172
6294239.999000,0.420045
6300287.999000,0.424024
6306335.999000,0.435471
6312383.999000,0.444872
6318431.999000,0.449627
6324479.999000,0.451110
6330527.999000,0.451286
6330528.001000,0.451286
6336575.999161,0.438519
6342623.999000,0.584836
6342624.001000,0.584836
6348672.001000,0.460564
6354720.001000,0.343901
6360768.001000,0.273066
6366815.999143,0.267666
6372863.999000,0.337815
6378911.999000,0.378441
6384959.999000,0.390690
6391007.999000,0.402093
6397055.999000,0.409606
6403103.999000,0.419648
6409151.999000,0.427577
6415199.999000,0.438846
6415200.001000,0.438846
6421248.001000,0.432556
6427295.999271,0.411577
6433343.999000,0.545559
6433344.001000,0.545559
6439392.000296,0.381629
6445439.999000,0.470640
6445440.001000,0.470640
6451488.001000,0.437638
6457536.000161,0.386882
6463583.999000,0.423561
6469631.999000,0.431092
6475679.999000,0.436486
6481727.999000,0.442241
6487775.999000,0.447188
6493823.999000,0.451407
6499871.999000,0.453485
6505919.999000,0.454857
6511967.999000,0.455365
6518015.999000,0.457022
6524063.999000,0.458162
6530111.999000,0.459549
6530112.001000,0.459549
6536160.001000,0.458015
6542207.999879,0.456729
6548255.999000,0.458371
6554303.999000,0.462501
6560351.999000,0.464382
6560352.001000,0.464382
6566400.001000,0.458915
