x,y
-0.001000,293.443144
299.999000,293.443144
311.999000,294.044880
323.999000,294.696227
335.999000,295.342166
347.999000,295.982699
359.999000,296.617794
371.999000,297.247512
383.999000,297.871762
395.999000,298.490636
407.999000,299.104073
419.999000,299.712071
431.999000,300.314694
443.999000,300.911909
455.999000,301.503717
467.999000,302.090149
479.999000,302.671204
491.999000,303.246883
503.999000,303.817247
515.999000,304.382234
527.999000,304.941905
539.999000,305.496292
551.999000,306.045364
563.999000,306.589181
575.999000,307.127713
587.999000,307.661022
599.999000,308.189137
611.999000,308.712029
623.999000,309.229758
635.999000,309.742355
647.999000,310.249820
659.999000,310.752153
671.999000,311.249446
683.999000,311.741667
695.999000,312.228848
707.999000,312.711050
719.999000,313.188272
731.999000,313.660546
743.999000,314.127901
755.999000,314.590369
767.999000,315.048010
779.999000,315.500794
791.999000,315.948781
803.999000,316.392004
815.999000,316.830491
827.999000,317.264274
839.999000,317.693383
851.999000,318.117849
863.999000,318.537732
875.999000,318.953003
887.999000,319.363753
899.999000,319.770012
911.999000,320.171781
923.999000,320.569089
935.999000,320.962029
947.999000,321.350571
959.999000,321.734774
971.999000,322.114701
983.999000,322.490320
995.999000,322.861724
1007.999000,323.228942
1019.999000,323.592007
1031.999000,323.950916
1043.999000,324.305763
1055.999000,324.656516
1067.999000,325.003298
1079.999000,325.346048
1091.999000,325.684887
1103.999000,326.019786
1115.999000,326.350805
1127.999000,326.678006
1139.999000,327.001388
1151.999000,327.320982
1163.999000,327.636849
1175.999000,327.949020
1187.999000,328.257526
1199.999000,328.562396
1200.001000,328.562396
