x,y
-0.001000,0.001000
19.799000,0.001000
21.599000,0.037000
23.399000,0.077500
25.199000,0.118000
28.799000,0.199000
30.599000,0.212500
30.601000,0.212500
32.401000,0.172000
36.001000,0.091000
37.801000,0.050500
39.599857,0.010026
41.399000,0.064000
43.199000,0.145000
48.599000,0.388000
50.399000,0.433000
50.401000,0.433000
54.001000,0.271000
55.801000,0.190000
57.601000,0.109000
59.400000,0.028045
61.199000,0.109000
62.999000,0.271000
64.799000,0.433000
66.599000,0.595000
68.399000,0.757000
70.199000,0.883000
70.201000,0.883000
72.001000,0.721000
73.801000,0.559000
75.601000,0.397000
77.401000,0.235000
79.201000,0.073000
81.001000,0.001000
89.999000,0.001000
91.799000,0.074802
93.599000,0.105392
95.399000,0.128878
97.199000,0.148689
98.999000,0.166153
100.799000,0.181951
102.599000,0.235000
104.399000,0.397000
106.199000,0.559000
107.999000,0.721000
109.799000,0.883000
109.801000,0.883000
111.601000,0.757000
113.401000,0.595000
115.201000,0.433000
117.000878,0.287615
118.799000,0.297062
120.599000,0.306232
122.399000,0.315142
124.199000,0.323813
125.999000,0.332263
127.799000,0.352000
129.599000,0.433000
129.601000,0.433000
131.401000,0.388000
133.200518,0.364168
134.999000,0.371722
136.799000,0.379137
138.599000,0.386415
140.399000,0.393563
142.199000,0.400589
143.999000,0.407499
145.799000,0.414299
147.599000,0.420994
149.399000,0.427588
151.199000,0.434088
152.999000,0.440496
154.799000,0.446817
156.599000,0.453055
158.399000,0.459212
160.199000,0.465292
161.999000,0.471299
163.799000,0.477234
165.599000,0.483101
167.399000,0.488901
169.199000,0.494638
170.999000,0.497168
180.001000,0.497168
