#1
double Boundary(677,4):
0	19.856	0.008051801	119.7190141
3600	19.856	0.008051801	119.7190141
3602	19.856	0.008051801	119.7190141
3604	19.856	0.008048889	120.5198191
3606	19.856	0.008076557	119.3165961
3608	19.856	0.008078013	119.3165961
3610	19.856	0.008045976	118.9128163
3612	19.856	0.008040152	119.3165961
3614	19.856	0.008040152	119.7190141
3616	19.856	0.008024135	120.5198191
3618	19.868	0.008030178	119.7190141
3620	19.868	0.008030178	119.7190141
3622	19.868	0.00802435	119.7190141
3624	19.868	0.00802435	120.1200839
3626	19.856	0.008018311	119.3165961
3628	19.868	0.008025807	120.5198191
3630	19.868	0.008009779	118.9128163
3632	19.856	0.008002295	121.3153381
3634	19.856	0.008003751	120.1200839
3636	19.856	0.008060538	120.9182328
3638	19.856	0.008072188	120.9182328
3640	19.856	0.008072188	119.3165961
3642	19.856	0.008114423	118.9128163
3644	19.868	0.008126365	120.5198191
3646	19.868	0.008126365	118.9128163
3648	19.868	0.008126365	118.9128163
3650	19.868	0.008126365	118.9128163
3652	19.868	0.008110332	120.9182328
3654	19.868	0.008110332	119.3165961
3656	19.868	0.008110332	120.1200839
3658	19.868	0.00808847	119.7190141
3660	19.868	0.00808847	119.7190141
3662	19.868	0.00802435	120.1200839
3664	19.868	0.008030178	121.3153381
3666	19.868	0.008030178	120.1200839
3668	19.868	0.007992295	120.9182328
3670	19.868	0.007986467	120.5198191
3672	19.868	0.007987924	120.5198191
3674	19.868	0.007987924	120.9182328
3676	19.868	0.00801415	120.9182328
3678	19.856	0.008008119	120.1200839
3680	19.856	0.008024135	120.1200839
3682	19.856	0.008022679	120.9182328
3684	19.856	0.008050345	121.3153381
3686	19.868	0.008057866	119.3165961
3688	19.868	0.008057866	119.7190141
3690	19.868	0.008036007	118.9128163
3692	19.868	0.008036007	118.9128163
3694	19.868	0.008030178	118.9128163
3696	19.868	0.008030178	116.872994
3698	19.868	0.008040379	117.6931654
3700	19.868	0.008040379	115.6318296
3702	19.868	0.008040379	117.2837966
3704	19.868	0.008103045	117.6931654
3706	19.868	0.008114705	113.9559174
3708	19.868	0.008114705	113.5330739
3710	19.868	0.008158434	113.9559174
3712	19.868	0.008191964	115.215137
3714	19.868	0.008228414	114.3771976
3716	19.868	0.008242995	112.6826269
3718	19.868	0.008242995	109.6541326
3720	19.868	0.008340706	106.5395851
3722	19.868	0.008356751	105.6328487
3724	19.868	0.008355292	105.1765492
3726	19.868	0.008418021	103.7956155
3728	19.868	0.008470547	102.8646944
3730	19.868	0.008498273	96.09606713
3732	19.868	0.008498273	96.09606713
3734	19.868	0.008498273	97.58601749
3736	19.856	0.008563333	88.81307839
3738	19.856	0.008585212	87.72330609
3740	19.856	0.008583753	88.26987404
3742	19.868	0.008677821	79.67864963
3744	19.868	0.008721629	79.67864963
3746	19.868	0.008746456	79.07271954
3748	19.868	0.008746456	71.4015981
3750	19.868	0.008818027	68.65434647
3752	19.868	0.008834096	71.4015981
3754	19.868	0.008832635	62.02974461
3756	19.868	0.008978756	60.45911639
3758	19.868	0.008977295	58.84658269
3760	19.868	0.008978756	53.71933462
3762	19.868	0.008978756	48.04803357
3764	19.904	0.009035711	50.00997891
3766	19.868	0.008975833	50.96263554
3768	19.916	0.008983883	54.60731766
3770	19.916	0.008985348	53.71933462
3772	19.916	0.008983883	54.60731766
3774	19.868	0.008940758	52.81642435
3776	19.868	0.008940758	53.71933462
3778	19.868	0.008838479	53.71933462
3780	19.868	0.008780048	54.60731766
3782	19.868	0.008720168	55.48109023
3784	19.868	0.008651539	54.60731766
3786	19.868	0.00856395	52.81642435
3788	19.868	0.008515786	53.71933462
3790	19.868	0.008482221	54.60731766
3792	19.868	0.008428234	54.60731766
3794	19.868	0.008323203	54.60731766
3796	19.904	0.008289407	53.71933462
3798	19.868	0.008222582	54.60731766
3800	19.868	0.008196338	53.71933462
3802	19.868	0.00819488	54.60731766
3804	19.868	0.008196338	52.81642435
3806	19.868	0.008005408	54.60731766
3808	19.868	0.007920911	53.71933462
3810	19.916	0.007890735	53.71933462
3812	19.868	0.007872845	52.81642435
3814	19.868	0.007872845	53.71933462
3816	19.868	0.007872845	54.60731766
3818	19.868	0.007909258	54.60731766
3820	19.868	0.007894692	53.71933462
3822	19.868	0.007893235	53.71933462
3824	19.868	0.007893235	52.81642435
3826	19.868	0.007893235	54.60731766
3828	19.868	0.008030178	54.60731766
3830	19.868	0.008076811	54.60731766
3832	19.82	0.008074314	54.60731766
3834	19.82	0.008075767	53.71933462
3836	19.82	0.008149881	53.71933462
3838	19.868	0.008212376	52.81642435
3840	19.868	0.008260493	54.60731766
3842	19.832	0.008282588	54.60731766
3844	19.868	0.00836842	53.71933462
3846	19.868	0.008394678	53.71933462
3848	19.868	0.008394678	53.71933462
3850	19.82	0.008286528	53.71933462
3852	19.832	0.008278223	52.81642435
3854	19.832	0.008278223	54.60731766
3856	19.832	0.008278223	53.71933462
3858	19.82	0.008208022	52.81642435
3860	19.832	0.008183658	55.48109023
3862	19.832	0.008182204	54.60731766
3864	19.82	0.008186218	53.71933462
3866	19.82	0.008187671	52.81642435
3868	19.82	0.008180403	55.48109023
3870	19.82	0.008181857	54.60731766
3872	19.82	0.008181857	53.71933462
3874	19.82	0.008069955	52.81642435
3876	19.82	0.008069955	53.71933462
3878	19.832	0.008076035	54.60731766
3880	19.82	0.008117908	55.48109023
3882	19.832	0.008140023	54.60731766
3884	19.832	0.008140023	53.71933462
3886	19.832	0.008100756	53.71933462
3888	19.82	0.008090298	53.71933462
3890	19.82	0.008091751	55.48109023
3892	19.832	0.008118207	54.60731766
3894	19.82	0.008112095	55.48109023
