x,y
-0.001000,19936.416500
0.001000,19936.416500
864.000000,0.024066
1727.999000,19922.474838
1728.001000,19922.474838
2592.001000,0.001000
4319.999000,0.001000
5183.999000,19769.750000
5184.001000,19769.750000
6047.999997,0.023944
6911.999000,19877.029047
6912.001000,19877.029047
7776.000001,0.023987
8639.999000,19844.027328
8640.001000,19844.027328
9503.999998,0.024006
10367.999000,19910.881225
10368.001000,19910.881225
11232.000001,0.024025
12095.999000,19876.905877
12096.001000,19876.905877
12960.000002,0.023951
13823.999000,19782.405221
14687.999000,19881.764246
14688.001000,19881.764246
15552.001000,19862.334680
16416.000002,0.023935
17279.999000,19769.750000
18143.999000,19769.750000
19007.999000,19797.062441
19008.001000,19797.062441
19872.000001,0.023897
20735.999000,19769.750000
20736.001000,19769.750000
21599.999992,0.024067
22463.999000,20091.962516
23327.999000,20103.083000
23328.001000,20103.083000
24192.001000,20036.172406
25055.999998,0.024229
25919.999000,20103.083000
25920.001000,20103.083000
26784.000000,0.024267
27647.999000,20103.083000
27648.001000,20103.083000
28512.000000,0.024267
29375.999000,20103.083000
29376.001000,20103.083000
30240.001000,0.001000
31103.999000,0.001000
31967.999000,20103.083000
32832.001000,20103.083000
33696.001000,0.001000
34559.999000,0.001000
35423.999000,20087.151068
35424.001000,20087.151068
36288.001000,20057.091742
37152.000000,0.024225
38015.999000,20075.268104
38016.001000,20075.268104
38880.001000,19962.544164
39744.001000,19898.353084
40607.999998,0.024084
41471.999000,19990.437264
41472.001000,19990.437264
42336.001000,0.001000
44063.999000,0.001000
44927.999000,19898.523176
44928.001000,19898.523176
45792.001000,0.001000
50111.999000,0.001000
50975.999000,19958.311420
50976.001000,19958.311420
51840.001000,0.001000
56159.999000,0.001000
57023.999000,19893.801662
57024.001000,19893.801662
57888.001000,0.001000
58751.999000,0.001000
59615.999000,19970.927539
59616.001000,19970.927539
60480.001000,0.001000
62207.999000,0.001000
63071.999000,19830.394568
63072.001000,19830.394568
63936.001000,0.001000
64799.999000,0.001000
65663.999000,19891.334354
65664.001000,19891.334354
66528.001000,0.001000
67391.999000,0.001000
68255.999000,19985.418578
68256.001000,19985.418578
69120.001000,19799.995059
69984.001000,0.001000
70847.999000,0.001000
71711.999000,19890.970709
71712.001000,19890.970709
72576.001000,0.001000
74303.999000,0.001000
75167.999000,19824.216521
75168.001000,19824.216521
76032.001000,0.001000
76895.999000,0.001000
77759.999000,19916.726908
77760.001000,19916.726908
78624.001000,0.001000
81215.999000,0.001000
82079.999000,19769.750000
82944.001000,19769.750000
83808.000000,0.023882
84671.999000,19769.750000
85536.001000,19769.750000
86400.001000,0.001000
