x,y
-1.001000,3.003000
-0.999000,3.003000
-0.979000,2.884081
-0.959000,2.767565
-0.939000,2.653451
-0.919000,2.541739
-0.899000,2.432430
-0.879000,2.325523
-0.859000,2.221019
-0.839000,2.118917
-0.819000,2.019217
-0.799000,1.921920
-0.779000,1.827025
-0.759000,1.734533
-0.739000,1.644443
-0.719000,1.556755
-0.699000,1.471470
-0.679000,1.388587
-0.659000,1.308107
-0.639000,1.230029
-0.619000,1.154353
-0.599000,1.081080
-0.579000,1.010209
-0.559000,0.941800
-0.539000,0.875800
-0.519000,0.812200
-0.499000,0.751000
-0.479000,0.692200
-0.459000,0.635800
-0.439000,0.581800
-0.419000,0.530200
-0.399000,0.481000
-0.379000,0.434200
-0.359000,0.389800
-0.339000,0.347800
-0.319000,0.308200
-0.299000,0.271000
-0.279000,0.236200
-0.259000,0.203800
-0.239000,0.173800
-0.219000,0.146200
-0.199000,0.121000
-0.179000,0.098200
-0.159000,0.077800
-0.139000,0.059800
-0.119000,0.044200
-0.099000,0.031000
-0.079000,0.020200
-0.059000,0.011800
-0.039000,0.005800
-0.019000,0.002200
-0.000000,0.001060
0.019000,0.002200
0.039000,0.005800
0.059000,0.011800
0.079000,0.020200
0.099000,0.031000
0.119000,0.044200
0.139000,0.059800
0.159000,0.077800
0.179000,0.098200
0.199000,0.121000
0.219000,0.146200
0.239000,0.173800
0.259000,0.203800
0.279000,0.236200
0.299000,0.271000
0.319000,0.308200
0.339000,0.347800
0.359000,0.389800
0.379000,0.434200
0.399000,0.481000
0.419000,0.530200
0.439000,0.581800
0.459000,0.635800
0.479000,0.692200
0.499000,0.751000
0.519000,0.812200
0.539000,0.875800
0.559000,0.941800
0.579000,1.010209
0.599000,1.081080
0.619000,1.154353
0.639000,1.230029
0.659000,1.308107
0.679000,1.388587
0.699000,1.471470
0.719000,1.556755
0.739000,1.644443
0.759000,1.734533
0.779000,1.827025
0.799000,1.921920
0.819000,2.019217
0.839000,2.118917
0.859000,2.221019
0.879000,2.325523
0.899000,2.432430
0.919000,2.541739
0.939000,2.653451
0.959000,2.767565
0.979000,2.884081
0.999000,3.003000
1.001000,3.003000
