x,y
-0.001000,297.851844
0.001000,297.851844
864.001000,302.407495
1728.001000,305.810278
2592.001000,308.208664
3456.001000,309.925939
4320.001000,311.111612
5184.001000,311.908574
6048.001000,312.428287
6911.999236,312.756845
7775.999000,310.302089
8639.999000,307.837240
8640.001000,307.837240
9504.001000,308.887001
10368.001000,310.462359
11232.001000,311.444408
12096.001000,312.097228
12959.999666,312.608129
13823.999000,311.584100
14687.999000,308.970658
15551.999000,307.617673
15552.001000,307.617673
16416.001000,309.679604
17280.001000,310.913354
18144.001000,311.804308
19008.001000,312.365575
19871.999282,312.713919
20735.999000,310.590923
21599.999000,308.088149
21600.001000,308.088149
22464.001000,308.664781
23328.001000,310.329070
24192.001000,311.358923
25056.001000,312.034821
25919.999928,312.569533
26783.999000,311.951683
27647.999000,309.250834
28511.999000,307.336734
28512.001000,307.336734
29376.001000,309.524608
30240.001000,310.812838
31104.001000,311.738730
31968.001000,312.323320
32831.999319,312.685841
33695.999000,310.777565
34559.999000,308.252566
34560.001000,308.252566
35424.001000,308.515273
36288.001000,310.240444
37152.001000,311.302156
38016.001000,311.995218
38880.000210,312.544808
39743.999000,312.186189
40607.999000,309.422354
41471.999000,307.160672
41472.001000,307.160672
42336.001000,309.420830
43200.001000,310.747718
44064.001000,311.696232
44928.001000,312.295729
45791.999346,312.668372
46655.999000,310.887623
47519.999000,308.350703
47520.001000,308.350703
48384.001000,308.425183
49248.001000,310.187549
50112.001000,311.268254
50976.001000,311.973054
51840.000540,312.531028
52703.999000,312.364386
53567.999000,309.510004
54431.999000,307.067381
54432.001000,307.067381
55296.001000,309.364002
56160.001000,310.713237
57024.001000,311.673976
57888.001000,312.281431
58751.999360,312.660110
59615.999000,310.935976
60479.999000,308.394574
61343.999000,308.385245
61344.001000,308.385245
62208.001000,310.164592
63072.001000,311.253803
63936.001000,311.964853
64800.000736,312.526333
65663.999000,312.440847
66527.999000,309.538876
67391.999000,307.035918
67392.001000,307.035918
68256.001000,309.344917
69120.001000,310.703207
69984.001000,311.667879
70848.001000,312.277742
71711.999363,312.659165
72575.999000,310.936342
73439.999000,308.395855
74303.999000,308.385703
74304.001000,308.385703
75168.001000,310.165537
76032.001000,311.254870
76896.001000,311.967749
77760.000580,312.528833
78623.999000,312.379904
79487.999000,309.518327
80351.999000,307.057351
80352.001000,307.057351
81216.001000,309.358636
82080.001000,310.714518
82944.001000,311.675775
83808.001000,312.283229
84671.999355,312.664652
85535.999000,310.895184
86399.999000,308.360368
86400.001000,308.360368
