x,y
-0.001,-0.001
4.801,-0.001
6.001,7.4925
7.200999999999999,140.6925040649413
8.401,411.088500871059
9.601000000000001,854.6444878051756
10.801,1435.39652845459
12.001,2165.3325
13.201,3065.764418701172
14.401,4115.380451220702
15.601,5282.212500000001
16.801,6481.012500000001
18.001,7679.8125
20.401,10077.4125
21.601,11276.2125
24.001,13673.8125
25.201,14872.6125
27.601,17270.2125
28.80099999999999,18469.0125
30.001,19667.8125
31.201,20781.36384960937
32.40100000000001,21756.7215
33.60100000000001,22560.91610976563
34.80099999999999,23226.91584960937
36.001,23743.7325
37.201,24090.05184960938
38.39903335074788,24286.86502820013
39.599,12662.32499999993
40.79900000000001,-0.001
64.80100000000003,-0.001
66.001,7.4925
67.20100000000001,140.692504064942
68.401,411.0885008710565
69.601,854.6444878051734
70.801,1435.396528454589
72.001,2165.3325
73.20100000000001,3065.764418701174
74.40100000000001,4115.380451220709
75.60100000000001,5282.212499999995
78.001,7679.8125
79.20100000000001,8878.612500000003
80.40100000000001,10077.41250000001
81.60100000000001,11276.21250000001
82.801,12475.0125
84.001,13673.8125
85.20099999999999,14872.61249999999
86.40100000000001,16071.41249999999
87.601,17270.21249999999
88.801,18469.0125
90.001,19667.8125
91.20100000000001,20781.36384960937
92.40100000000001,21756.7215
93.60100000000001,22560.91610976563
94.80100000000003,23226.91584960938
96.001,23743.7325
97.20100000000001,24090.05184960938
98.39903335074787,24286.86502820012
99.59899999999999,12662.32500000029
100.799,-0.001
120.001,-0.001
