x,y
-0.001000,93.093000
0.009000,96.068598
0.019000,99.110043
0.029000,102.218098
0.039000,105.393542
0.049000,108.637154
0.059000,111.949706
0.069000,115.331960
0.079000,118.784713
0.089000,122.308724
0.099000,125.904778
0.109000,129.573643
0.119000,133.316091
0.129000,137.132908
0.139000,141.024856
0.149000,144.992715
0.159000,149.037272
0.169000,153.159277
0.179000,157.359531
0.189000,161.638789
0.199000,165.997831
0.209000,170.437436
0.219000,174.958369
0.229000,179.561430
0.239000,184.247359
0.249000,189.016953
0.259000,193.870989
0.269000,198.810209
0.279000,203.835437
0.289000,208.947421
0.299000,214.146925
0.309000,219.434760
0.319000,224.811658
0.329000,230.278412
0.339000,235.835818
0.349000,241.484624
0.359000,247.225593
0.369000,253.059536
0.379000,258.987216
0.389000,265.009413
0.399000,271.126840
0.409000,277.340390
0.419000,283.650716
0.429000,290.058655
0.439000,296.565008
0.449000,303.170490
0.459000,309.875906
0.469000,316.682028
0.479000,323.589631
0.489000,330.599489
0.499000,337.712375
0.509000,344.929064
0.519000,352.250350
0.529000,359.676966
0.539000,367.209692
0.549000,374.849350
0.559000,382.596690
0.569000,390.452477
0.579000,398.417473
0.589000,406.492503
0.599000,414.678252
0.609000,422.975581
0.619000,431.385265
0.629000,439.908040
0.639000,448.544697
0.649000,457.295971
0.659000,466.162665
0.669000,475.145585
0.679000,484.245474
0.689000,493.463126
0.699000,502.799305
0.709000,512.254775
0.719000,521.830302
0.729000,531.526644
0.739000,541.344689
0.749000,551.285109
0.759000,561.348700
0.769000,571.536256
0.779000,581.848509
0.789000,592.286191
0.799000,602.850221
0.809000,613.541332
0.819000,624.360194
0.829000,635.307726
0.839000,646.384599
0.849000,657.591539
0.859000,668.929475
0.869000,680.399074
0.879000,692.001191
0.889000,703.736559
0.899000,715.605911
0.909000,727.610030
0.919000,739.749733
0.929000,752.025802
0.939000,764.439032
0.949000,776.990096
0.959000,789.679849
0.969000,802.509007
0.979000,815.478396
0.989000,828.588796
0.999000,841.841000
1.001000,841.841000
