x,y
0.000000,0.000000
0.200000,0.119594
0.400000,0.473625
0.600000,1.047977
0.800000,1.819751
1.000000,2.758178
1.200000,3.825845
1.400000,4.980190
1.600000,6.175190
1.800000,7.363206
2.000000,8.496874
2.200000,9.530995
2.400000,10.424344
2.600000,11.141303
2.800000,11.653298
3.000000,11.939915
3.200000,11.989724
3.400000,11.800739
3.600000,11.380495
3.800000,10.745745
4.000000,9.921796
4.200000,8.941494
4.400000,7.843925
4.600000,6.672839
4.800000,5.474930
5.000000,4.297949
5.200000,3.188822
5.400000,2.191768
5.600000,1.346532
5.800000,0.686812
6.000000,0.238908
6.200000,0.020678
6.400000,0.040821
6.600000,0.298536
6.800000,0.783547
7.000000,1.476519
7.200000,2.349827
7.400000,3.368650
7.600000,4.492376
7.800000,5.676201
8.000000,6.872935
8.200000,8.034865
8.400000,9.115665
8.600000,10.072243
8.800000,10.866473
9.000000,11.466690
9.200000,11.848967
9.400000,11.998056
9.600000,11.908018
9.800000,11.582442
10.000000,11.034306
10.200000,10.285463
10.400000,9.365767
10.600000,8.311889
10.800000,7.165835
11.000000,5.973297
11.200000,4.781820
11.400000,3.638903
11.600000,2.590117
11.800000,1.677262
12.000000,0.936733
12.200000,0.398055
12.400000,0.082705
12.600000,0.003252
12.800000,0.162864
13.000000,0.555180
13.200000,1.164558
13.400000,1.966705
13.600000,2.929636
13.800000,4.014972
14.000000,5.179439
14.200000,6.376614
14.400000,7.558769
14.600000,8.678769
14.800000,9.691972
15.000000,10.557981
15.200000,11.242273
15.400000,11.717566
15.600000,11.964911
15.800000,11.974446
16.000000,11.745792
16.200000,11.288067
16.400000,10.619511
16.600000,9.766790
16.800000,8.763884
17.000000,7.650793
17.200000,6.471885
17.400000,5.274146
17.600000,4.105349
17.800000,3.012070
18.000000,2.037914
18.200000,1.221706
18.400000,0.595976
18.600000,0.185686
18.800000,0.007185
19.000000,0.067592
19.200000,0.364496
19.400000,0.886067
19.600000,1.611503
19.800000,2.511894
20.000000,3.551329
